-0.28859231658118006,0.27286730154151656
-0.2876838402695014,0.2720860417301223
-0.2876665033754878,0.27209911937207076
-0.2869302498219682,0.2711879477343531
-0.28512150639804473,0.2696192357122346
-0.2719356574889434,0.25683418555977244
-0.2635927661717538,0.24919524828003795
-0.2664993159773277,0.2521356766485022
-0.2791615813452842,0.2638491329865393
-0.2886947189626591,0.272790056927885
-0.2907679623261627,0.2748925230192895
-0.29160955365121466,0.2757242358070732
-0.2906660632368514,0.2749693879873652
-0.29506050707135506,0.27898728007692786
-0.2915360726539013,0.27577966431532414
-0.28768443603600935,0.2720855923289164
-0.28982681791993403,0.27413590554828965
-0.28846780699296115,0.27296122216031937
-0.2976955396117456,0.2813992477159399
-0.2954662766986651,0.2794144709756224
-0.30914117386424994,0.2918306201019668
-0.317624805720541,0.2993633933608243
-0.34092623488446305,0.3206500167693501
-0.33476651510087624,0.3157638969054164
-0.33544371504022663,0.31671961412458327
-0.3267820001750115,0.3085879003980564
-0.32181092232812947,0.3042717045823178
-0.3258186055789908,0.30784806678797494
-0.33523079967364455,0.3161469485538944
-0.3270989891411762,0.3090820607146863
-0.31604120958734816,0.2983581200708541
-0.3330051168353695,0.31415947127584387
-0.3428878478815549,0.3228366883683197
-0.33076773435707246,0.3121808193215806
-0.34353972961877094,0.32381150372479034
-0.34733125573393264,0.3275509185293194
-0.35422814285341414,0.3340807935666998
-0.3721243188113475,0.3506454573968721
-0.39393235433597545,0.37085876557451614
-0.37178912219278604,0.350165031556618
-0.3813179314107368,0.3598424933392644
-0.3776640904911074,0.35673249205822577
-0.3805583429361505,0.3596821966256336
-0.3744936904425054,0.3539910923624366
-0.37499445868746595,0.3543466234872543
-0.3706927129044097,0.35025880699671796
-0.3691620978526147,0.3484802959609438
-0.35707088415963145,0.3370693542424674
-0.3474794670769119,0.32817239192294595
-0.3409256962875735,0.3221169686942361
-0.33883149323983275,0.3200303130039382
-0.3324621015401302,0.31383580813147194
-0.3313900569552678,0.31317793185747195
-0.33004241173824644,0.3119946750373101
-0.3236006909261569,0.30585472977820394
-0.33640349766120664,0.3174621723356669
-0.32481600902910457,0.30640453134350787
-0.31518093844545203,0.297540497924316
-0.3250611749956725,0.3069528694965346
-0.3222353184774367,0.3046848889066729
-0.32568277916977295,0.30795056829605505
-0.33115934035107036,0.3126187392343005
-0.3371106364932512,0.3183953517799881
-0.3422700079818232,0.323302786638746
-0.33621899548559003,0.3176013925708418
-0.3522040137306214,0.331941327264684
-0.3501410129208376,0.33056440755454247
-0.3481987164369495,0.32909643762762364
-0.3378485600398386,0.3193052638187225
-0.3483581671708236,0.3289761600505451
-0.3628578897994526,0.34223667080129705
-0.3847708767048855,0.36237081452921904
-0.3736864903413687,0.352400215406721
-0.37396757715675216,0.35292145764991434
-0.38935137534679887,0.3669816344104121
-0.4049436269919339,0.38088456964619233
-0.3876106009316773,0.3646283785897698
-0.36586027843659163,0.3443715331302338
-0.35206349942420206,0.3320473206327317
-0.3875908018259173,0.36537658642082826
-0.40173919849232176,0.3781688380297678
-0.3907483667607593,0.3681276683670183
-0.37571006108338384,0.3545401510615908
-0.3841339311905602,0.36285127806383405
-0.3939629533422805,0.3715690103772779
-0.3986127484835075,0.3761275582191082
-0.4007054137354235,0.3782153742000114
-0.3859288113826384,0.3636971748118117
-0.3975445070318714,0.3747335401487112
-0.42255912031130055,0.3969276887605528
-0.4317496152057693,0.40612707775587475
-0.40210345926042046,0.37789406724918123
-0.40652696661381005,0.3833565823707343
-0.4003627754762255,0.37774056171193965
-0.39566170583505544,0.37322069147584513
-0.39601555516529446,0.37368704717962675
-0.4208436708605821,0.3952886025844064
-0.41838964893526487,0.3942066396375248
-0.4194918967464834,0.39557500588157735
-0.42739855066605437,0.4020764630189388
-0.447858979166819,0.42110648832659886
-0.47276515232241056,0.44411570885111873
-0.49407144971321787,0.46397422039248704
-0.47000090859216026,0.44106793512854375
-0.47014640917967504,0.4424247262526966
-0.4477081826538408,0.42048696493091786
-0.4367109098145719,0.41118392683553406
-0.441131310851082,0.41444896647914414
-0.43583542544608317,0.4096445073965615
-0.45020751371717066,0.42300129585581975
-0.4523905627081532,0.42502093317816136
-0.47480665605161826,0.44550884433353094
-0.43499803673432225,0.40807635147468196
-0.43520595011756147,0.40938606310510595
-0.4033776474394578,0.3783994617979429
-0.38072181437605773,0.35735911927695396
-0.3835721154150466,0.3618085236386469
-0.37754099019606924,0.35609212811237484
-0.3640857006878785,0.3427770488712237
-0.3427058326968414,0.3222407605450279
-0.3388289154401661,0.31929903071526317
-0.3291956130949674,0.3104336621787508
-0.3372599579476634,0.3182827149644968
-0.3371805393797853,0.3183426242994439
-0.3414206462077628,0.322476937169435
-0.3323544143468503,0.313917086367317
-0.3338781863695519,0.31570075951176946
-0.34616108104874777,0.32623384041759573
-0.3397864258088591,0.3207765779285072
-0.35139360108191886,0.33108609757578567
-0.3555059968918076,0.3353167459810597
-0.35121221911520345,0.33122291841663226
-0.36681296740417063,0.34511944451507814
-0.35254578265158365,0.33241679757558956
-0.35294592028862204,0.3335815097684996
-0.3504229969076591,0.33108497508903034
-0.33687434269078587,0.3178403230438273
-0.3171405224284683,0.29899547218881484
-0.3167658203984531,0.2992781190678956
-0.32138063822269,0.30386305118068196
-0.3121347192515023,0.2947054698625328
-0.3157128925981105,0.29860582241472794
-0.3153459491511074,0.2981493439201018
-0.3085310813257456,0.2915575987488696
-0.31627932017077587,0.29891182516855747
-0.31708935936633525,0.29976733861962557
-0.316189581048301,0.29897951757710384
-0.32099575170896244,0.3034201075788629
-0.32102603594224444,0.3033972634431581
-0.3175184800835049,0.300176915283051
-0.3106880201754497,0.2935969316001816
-0.31398886125575304,0.2969732097586626
-0.32592817217952064,0.3077654642701687
-0.33791671264792555,0.31852058373559644
-0.3367522553168296,0.3179324165273414
-0.3340671463472031,0.31555822239246933
-0.3352780584843167,0.31684462049313067
-0.33710112718731416,0.31840252685284615
-0.32887089772694145,0.3106786048231164
-0.3240792687131742,0.3062270457024788
-0.3284692302558532,0.3102483195066708
-0.33085632998340825,0.31284730928023036
-0.32612101027710094,0.30835327467576323
-0.3287221195089953,0.31079083186116035
-0.3258447086566399,0.3078284228408985
-0.3189839089398105,0.3012713252155391
-0.32350442827031534,0.3059273889818004
-0.3239717522734384,0.30630814797496964
-0.3235757464132182,0.3058735919673767
-0.33252423731633857,0.31378898475996747
-0.3288884261587161,0.31066538269956373
-0.3252971525067426,0.30750818491265863
-0.3287307748119204,0.3107843029550875
-0.3301275236569489,0.31193051989497794
-0.32022317791319044,0.302536333063068
-0.32090691867597904,0.30348711650200916
-0.323515804113816,0.3059188079056257
-0.3235063211996218,0.3059259610990618
-0.31591434660899675,0.29845386074146724
-0.311496924549527,0.29445330107476875
-0.3148603267025921,0.29778238789039163
-0.31277218830802234,0.2956911571779381
-0.3118751357109463,0.29490128005762545
-0.3122652119644434,0.29534030891444063
-0.31494979196167333,0.29771490031935
-0.3098266256316384,0.29278015502499183
-0.3118016077648184,0.29495674225300933
-0.3109774876355148,0.2941118503982581
-0.3122522043411437,0.29535011914969767
-0.3154390864139893,0.29807908646459913
-0.3235419148917263,0.30516583723396923
-0.3316078207594614,0.31154716674546235
-0.3175409027489469,0.29942672667808495
-0.31462690969797663,0.2972251854020829
-0.32421156898078995,0.30539397370665416
-0.3258591760883186,0.3078175079001994
-0.36053104153936616,0.33739241335485914
-0.3805158175839237,0.35531468915007186
-0.3622728569070828,0.3404781568431799
-0.33507562638338956,0.3140642265749131
-0.3359530766978069,0.31633543593624724
-0.3373424179390428,0.3174872406051356
-0.3316052506685613,0.31228237831073624
-0.32478891209282285,0.3056917426006406
-0.33531473949588725,0.31535040348883503
-0.34082917575020166,0.3207232772204596
-0.33973199894100065,0.3193510857956315
-0.329913020638689,0.3106257771586194
-0.3355902437239303,0.3158758568139452
-0.3418606861068807,0.3214117295689424
-0.3392390321127293,0.31972294269615475
-0.3565291376450048,0.33454496399279343
-0.3527135007624028,0.33229028176444836
-0.3538095371834869,0.3336633334118436
-0.3588494367855251,0.3379276159468638
-0.35742845561899556,0.33679967804536975
-0.3531075265527952,0.33125978561863617
-0.35681684250184037,0.3357944869689568
-0.3627342185787086,0.34159668624898654
-0.3594795343419108,0.33891886375984226
-0.36398974869901995,0.3428494279096334
-0.36528501027216614,0.3440721991663343
-0.35586999638032885,0.3350421703231847
-0.365874152437029,0.3436277948639968
-0.3774089982220236,0.35105878281390007
-0.3638428900736605,0.34002711542033875
-0.35113023628733253,0.3290849394710877
-0.3761584978707455,0.3512687928418733
-0.3533839502302606,0.3317845453806245
-0.323918917473794,0.3041481821093406
-0.3387100350263396,0.3186554323329822
-0.35117308746543735,0.3290526157824336
-0.3516538932473986,0.3316230237875505
-0.35076816698491053,0.33082460294159
-0.3475595565320286,0.32811202587363897
-0.34073934362222713,0.32152431266835385
-0.34444423022654985,0.3245958094154982
-0.33983701954195883,0.3200051390780839
-0.330064289475159,0.31124494426931554
-0.332072654072854,0.3133963502902529
-0.3322556998647766,0.3139915472683642
-0.3259389271649865,0.30775734971711677
-0.32837341312701823,0.31032059468524026
-0.3313135274895845,0.3132357049000478
-0.3227854903542512,0.30500315363004865
-0.3263263763962139,0.30819835999884104
-0.3252180725608449,0.306834561961781
-0.33328041358231203,0.3146851262847782
-0.33837837436930224,0.3189056118491771
-0.3513729234425232,0.33110169306696574
-0.33919803114615044,0.3197538705189576
-0.3312785381840566,0.3125288253038901
-0.33365581681826806,0.31513522335169963
-0.31839795223905626,0.3002467789192713
-0.3000615450029543,0.28254764411014427
-0.30160905672521515,0.2850466826925238
-0.2794419494624234,0.26363768238836366
-0.2623141557511073,0.24722667957117833
-0.2799133764633908,0.2640153463874663
-0.28143766536523074,0.2657986296268795
-0.28913071663622936,0.27319448533190654
,
-0.27891138141699656,0.26330462992122283
-0.2663818678454917,0.2514910339664349
-0.27539964549118584,0.2600874349089343
-0.2753069169936402,0.26015738227599844
-0.27023623966751303,0.2551830432489665
-0.26672458744575156,0.2519657850966724
-0.2661755174886683,0.25164668907284304
-0.2616169158163968,0.2470193517748873
-0.2615626947249638,0.24706025206644228
-0.26191973651028355,0.2475241996232146
-0.2611224125366683,0.24665909477547038
-0.27025799929746325,0.2544333565468442
-0.278151548708211,0.2616779716153762
-0.2631095682778259,0.24809322627007496
-0.2675447133651541,0.2528136898807833
-0.26804584303350454,0.2531689484336653
-0.26589581626609393,0.2511244016433476
-0.2661838434738793,0.25164040857915304
-0.27221462309275857,0.2566237919153937
-0.2705604821901357,0.2556717320896092
-0.27149398040170064,0.25643411738893734
-0.27653292199678664,0.2606991225690878
-0.27465746801132146,0.25918073171609896
-0.2782829825710891,0.26231210073007966
-0.27458829604563706,0.2592329098167081
-0.2812719673506674,0.2651903467975345
-0.28480513548868885,0.2683913749693421
-0.2894980357829804,0.2729174075417181
-0.2863518588019306,0.270157735385128
-0.28447982598081856,0.26863676386443586
-0.29205331148221964,0.2753895380625712
-0.2914322762436122,0.27512472720546544
-0.2837195296193777,0.2677437281858378
-0.2813508519991169,0.26586411506605256
-0.2848361324247255,0.26910126610731244
-0.28660891385367704,0.27069710537355024
-0.2948572752906659,0.27767407707790476
-0.30614710786688476,0.2882229759913902
-0.2997400561622206,0.2827901509828425
-0.30621831496156576,0.28890253562862456
-0.31002839245625,0.2926279569418397
-0.3418584729106878,0.3199468527804329
-0.32827037671322,0.3081984986440562
-0.3153665720801597,0.29740051245777366
-0.31769009088127964,0.3000474628565649
-0.31158984581863014,0.29438320612090124
-0.30392206642181907,0.28696828723148704
-0.30463166241945483,0.28789956743035516
-0.303661573497227,0.2871647833971352
-0.2958036130383549,0.2791600498384578
-0.2870219773155478,0.27111879417467843
-0.2924762392892453,0.27653705882558505
-0.2959221524109245,0.27980390558122675
-0.2954606748310757,0.27941873649142596
-0.3026467750347697,0.28573045197812746
-0.30592074843339906,0.28912699706009515
-0.31431086382414475,0.29673031317602383
-0.3176597469600127,0.30007035201637233
-0.32739357638867755,0.30885989051134566
-0.3262823317698206,0.30823158366259396
-0.3270612605294311,0.30911056446814605
-0.3249159724557776,0.3063291702851227
-0.3094255163239241,0.29161617534613987
-0.3065429603000612,0.2893909203575335
-0.30468038973980976,0.28786281122430063
-0.32175491471742707,0.3035807230493937
-0.3137664523699069,0.296407703130179
-0.3172563962287595,0.29964133642713925
-0.3170938624412607,0.29976393962675324
-0.3174789293367057,0.30020674715922346
-0.31790704292418803,0.30061708352211247
-0.31751160520182875,0.30018209895729636
-0.31392734441698983,0.29555306545308574
-0.3070604429536103,0.28973384345459297
-0.3037176553450771,0.28712247949163655
-0.3011665665295761,0.28464719070443173
-0.3037329376728135,0.2871109516591356
-0.30062966699097876,0.28431891423742667
-0.2925529976271814,0.27647915813937796
-0.29375078081617456,0.2777754597165761
-0.28991931961437906,0.27406616839765247
-0.28734608510282234,0.2716075846490486
-0.2907835160099146,0.2748808297461524
-0.28389341905944443,0.26834583178692734
-0.27739882469969646,0.2622457694605861
-0.2755962275211303,0.2606724209429802
-0.27730236107945727,0.2623185343217861
-0.28521540860261485,0.26954844148215523
-0.2885638780123717,0.272888792406199
-0.2920371017378967,0.2761350381074812
-0.29078608727373,0.27487889017915124
-0.29469118917852277,0.2785326325199317
-0.2898715389177252,0.2741022105423639
-0.28013213329489833,0.2645836054243213
-0.2667425647016343,0.25195222419229846
-0.26269920259223856,0.2484027748955949
-0.2674359159340374,0.25289575821374194
-0.2783629218299431,0.2629850732486191
-0.2817368403600553,0.26630622728055214
-0.276535569020413,0.2614303985070198
-0.2627657454919652,0.24835257996355262
-0.26320903216476993,0.24875147089830135
-0.2511727594052747,0.23729908426318705
-0.24773687550074783,0.23402467222432136
-0.2489032072974268,0.2353446983601547
-0.24116368933631813,0.22798389407681663
-0.23981035080981294,0.226804931681779
-0.2450568873624283,0.23164661581092244
-0.2437312877981783,0.23044672924018705
-0.24807366306717138,0.23450389850909775
-0.24927675262473487,0.23579619736552232
-0.2488545558045847,0.23538139784002374
-0.2445190317481959,0.2313190605343654
-0.2441709092380003,0.23084838495027768
-0.24151579160587047,0.22845156763136745
-0.24038843487534223,0.22710214165661732
-0.24158609591644947,0.22839853537538987
-0.2503175085296612,0.2364776755719229
-0.25112758042062466,0.23733316435573545
-0.24254696982744467,0.229140270517891
-0.24764489009445495,0.23409405953570828
-0.25543326843754954,0.2414180077135714
-0.25588833118372556,0.24180801566971283
-0.2567435383235678,0.2426294578345849
-0.261516559204758,0.2470950534992569
-0.26711492753379973,0.2524046152225125
-0.26678458145474726,0.25192053044290036
-0.26861233342630225,0.2534749040901582
-0.2666182040064887,0.2520460330095606
-0.2742208673891916,0.2587767976280377
-0.2676174659703524,0.2527588111076154
-0.2704580602199163,0.25574899177381716
-0.27005615083871576,0.25531888893837
-0.266727587132814,0.2519635226498524
-0.26226907901945795,0.2479939552175708
-0.2652786527680085,0.2508566705269359
-0.2613971881452796,0.24718509800051766
-0.2613462500065483,0.24722352188078864
-0.2644590521119371,0.2500083695230217
-0.26444091573521616,0.2500220502342732
-0.26185732205252205,0.24757128065619644
-0.2656881476353477,0.2512810514453457
-0.2656564431370611,0.25130496692157933
-0.26877059177791196,0.2540887988392755
-0.2687738929982733,0.2540863086482502
-0.27689526044562435,0.2611590750241835
-0.2739817083404651,0.25895720113085224
-0.2717429465582945,0.25697958932384296
-0.27126767480595165,0.25660482551388925
-0.2770266602724962,0.26179322981350794
-0.2688515640602255,0.2540277194720592
-0.2712481466790398,0.25661955605625036
-0.2766249624462286,0.261362967396872
-0.2700400698007825,0.2553310192574505
-0.267825174759852,0.2533354041854869
-0.26271655857431314,0.24838968335985645
-0.26002244842067884,0.2460222790509696
-0.2609851681376903,0.2467626218569791
-0.2554068743975677,0.24143791738159986
-0.2540637588753539,0.2402512435249735
-0.2613940634441201,0.24718745503880424
-0.2617448669149643,0.24765610830889426
-0.2725073273631829,0.25713627112497306
-0.2662013873071329,0.2516271751277421
-0.26269242038566437,0.24840789138421104
-0.2674944538719841,0.2528516019030235
-0.2653013407417208,0.25083955620651915
-0.2648649522003147,0.25043546184274434
-0.2660961346900828,0.25170656951429926
-0.2724544540757956,0.25717615450061526
-0.269652791878703,0.25488987932327695
-0.2708911859583536,0.25615554711671484
-0.26962142889928986,0.2549135371834958
-0.27086937546474016,0.2561719993039389
-0.27268682052343773,0.25773414770533704
-0.2699914810064078,0.2553676707373975
-0.27216898760343583,0.2573914888223732
-0.2761811794981771,0.26096445057616485
-0.2814395802132758,0.2657971852739011
-0.28358783504054097,0.2678430686823144
-0.2855858705497241,0.2700022661856044
-0.2941046154992793,0.27750855389692636
-0.2934998157784666,0.27723149619281334
-0.2925919513405652,0.2764497747127373
-0.2900349290350445,0.27397896169902114
-0.30307897006598816,0.2854044370459871
-0.3022824767169462,0.2852719785203267
-0.30612219712709354,0.2889750397210011
-0.3008451029852959,0.28415640593089947
-0.30292321454820303,0.28625520011419836
-0.30773389091273684,0.29069239132531044
-0.3075960329828776,0.29079638092373794
-0.2990833028502254,0.2825522832065994
-0.29677225010420394,0.2806292022384489
-0.306434548381047,0.28947269843559276
-0.31248544552291674,0.29517417951767483
-0.3106106965690921,0.2936552568418383
-0.3143219474074825,0.29672195289058284
-0.3163292902659431,0.29887412963347876
-0.30772277801900116,0.29070077405206485
-0.3114338677798699,0.2945008644883995
-0.31016400436395264,0.29325893478274884
-0.3297529656032653,0.3092799646821325
-0.33364109742142384,0.31294650797699336
-0.3287248858229862,0.3100554703321288
-0.3323317087282998,0.3132009389174719
-0.32975168063860816,0.3114807526105404
-0.3279452236900886,0.30991031560966864
-0.32200555182248713,0.30412493459090445
-0.33035286804356323,0.31176053517274227
-0.35512886284593914,0.33266813375292603
-0.35768315734573203,0.33660755018251276
-0.3445070591475927,0.32454841589463446
-0.34364293901775683,0.3244669698990818
-0.3467756100872601,0.3272368298945509
-0.3469900126557696,0.32780837369124277
-0.3486308688496103,0.3295037273798665
-0.34911050250527004,0.32987520089948713
-0.35264418325106733,0.3330758423994677
-0.34928501042480936,0.3297435653200625
-0.3422424492335952,0.32332357484857677
-0.3399470370340965,0.3213886958347588
-0.3395546986108466,0.32095137339261076
-0.34780172120622727,0.3286626279021665
